2021-11-02 15:45:00;60171;524;31.8;99.9;471;48.36
2021-11-02 15:50:00;60232;519;31.6;99.9;500;48.365
2021-11-02 15:55:00;60284;522;31.8;99.9;475;48.377
2021-11-02 16:00:00;60349;521;31.7;99.9;470;48.368
2021-11-02 16:05:00;60379;521;31.5;99.9;461;48.357
2021-11-02 16:10:00;60382;523;31.4;99.9;465;48.362
2021-11-02 16:15:00;60402;521;31.4;99.9;473;48.366
2021-11-02 16:20:00;60461;522;31.6;99.9;463;48.352
2021-11-02 16:25:00;60509;518;31.6;99.9;442;48.36
2021-11-02 16:30:00;60530;518;31.6;99.9;480;48.356
2021-11-02 16:35:00;60540;519;31.5;99.9;480;48.368
2021-11-02 16:40:00;60561;523;31.3;99.9;459;48.353
2021-11-02 16:45:00;60601;523;31.3;99.9;449;48.367
2021-11-02 16:50:00;60631;523;31.3;99.9;457;48.355
2021-11-02 16:55:00;60669;524;31.4;99.9;472;48.35
2021-11-02 17:00:00;60700;524;31.3;99.9;455;48.373
2021-11-02 17:05:00;60707;521;31.5;99.9;486;48.36
2021-11-02 17:10:00;60755;519;31.8;99.9;456;48.375
2021-11-02 17:15:00;60758;519;31.8;99.9;482;48.366
2021-11-02 17:20:00;60819;517;31.8;99.9;459;48.374
2021-11-02 17:25:00;60836;523;31.9;99.9;434;48.372
2021-11-02 17:30:00;60855;516;31.9;99.9;396;48.375
2021-11-02 17:35:00;60899;517;31.8;99.9;421;48.371
2021-11-02 17:40:00;60901;516;31.6;99.9;456;48.365
2021-11-02 17:45:00;60946;517;31.5;99.9;416;48.371
2021-11-02 17:50:00;61003;512;31.2;99.9;389;48.376
2021-11-02 17:55:00;61044;515;31.3;99.9;365;48.375
2021-11-02 18:00:00;61056;512;31.2;99.9;346;48.372
2021-11-02 18:05:00;61061;511;31.1;99.9;337;48.366
2021-11-02 18:10:00;61095;509;31.1;99.9;368;48.37
2021-11-02 18:15:00;61116;511;31;99.9;320;48.377
2021-11-02 18:20:00;61139;511;31;99.9;323;48.351
2021-11-02 18:25:00;61205;509;30.9;99.9;326;48.375
2021-11-02 18:30:00;61243;511;30.8;99.9;383;48.369
2021-11-02 18:35:00;61258;513;30.7;99.9;385;48.373
2021-11-02 18:40:00;61293;513;30.7;99.9;334;48.369
2021-11-02 18:45:00;61308;515;30.6;99.9;348;48.386
2021-11-02 18:50:00;61326;516;30.8;99.9;326;48.377
2021-11-02 18:55:00;61356;519;31;99.9;312;48.388
2021-11-02 19:00:00;61389;517;31.3;99.9;334;48.357
2021-11-02 19:05:00;61451;516;31.6;99.9;326;48.387
2021-11-02 19:10:00;61458;517;31.7;99.9;359;48.384
2021-11-02 19:15:00;61488;517;32;99.9;311;48.377
2021-11-02 19:20:00;61496;516;32;99.9;302;48.379
2021-11-02 19:25:00;61530;517;31.8;99.9;323;48.39
2021-11-02 19:30:00;61573;518;31.6;99.9;333;48.391
2021-11-02 19:35:00;61628;519;31.8;99.9;334;48.39
2021-11-02 19:40:00;61670;518;31.8;99.9;335;48.393
2021-11-02 19:45:00;61729;520;31.6;99.9;309;48.387
2021-11-02 19:50:00;61793;520;31.6;99.9;302;48.384
2021-11-02 19:55:00;61855;522;31.7;99.9;305;48.365
2021-11-02 20:00:00;61889;521;31.6;99.9;296;48.391
2021-11-02 20:05:00;61926;520;31.8;99.9;295;48.386
2021-11-02 20:10:00;61945;521;31.8;99.9;297;48.387
2021-11-02 20:15:00;61955;521;31.8;99.9;295;48.351
2021-11-02 20:20:00;62022;521;31.8;99.9;300;48.392
2021-11-02 20:25:00;62040;524;31.9;99.9;308;48.389
2021-11-02 20:30:00;62064;519;31.6;99.9;310;48.4
2021-11-02 20:35:00;62107;521;31.5;99.9;304;48.389
2021-11-02 20:40:00;62130;521;31.4;99.9;312;48.396
2021-11-02 20:45:00;62160;521;31.5;99.9;300;48.383
2021-11-02 20:50:00;62164;521;31.3;99.9;302;48.41
2021-11-02 20:55:00;62223;521;31.1;99.9;365;48.409
2021-11-02 21:00:00;62279;521;30.8;99.9;301;48.408
2021-11-02 21:05:00;62325;518;30.5;99.9;309;48.414
2021-11-02 21:10:00;62327;518;30.3;99.9;307;48.414
2021-11-02 21:15:00;62337;519;30.2;99.9;309;48.409
2021-11-02 21:20:00;62373;523;29.9;99.9;350;48.408
2021-11-02 21:25:00;62395;523;29.9;99.9;313;48.421
2021-11-02 21:30:00;62449;523;29.7;99.9;315;48.414
2021-11-02 21:35:00;62491;524;29.5;99.9;368;48.402
2021-11-02 21:40:00;62520;524;29.8;99.9;362;48.409
2021-11-02 21:45:00;62540;521;29.7;99.9;362;48.611
2021-11-02 21:50:00;62570;519;30.1;99.9;379;48.602
2021-11-02 21:55:00;62611;519;30.1;99.9;313;48.595
2021-11-02 22:00:00;62638;517;30.1;99.9;321;48.611
2021-11-02 22:05:00;62694;519;29.9;99.9;330;48.616
2021-11-02 22:10:00;62698;516;30.4;99.9;315;48.588
2021-11-02 22:15:00;62767;516;30.2;99.9;300;48.607
2021-11-02 22:20:00;62775;518;30;99.9;368;48.602
2021-11-02 22:25:00;62780;517;30.3;99.9;354;48.606
2021-11-02 22:30:00;62839;517;30.3;99.9;375;48.605
2021-11-02 22:35:00;62882;516;29.9;99.9;354;48.586
2021-11-02 22:40:00;62930;515;29.3;99.9;409;48.596
2021-11-02 22:45:00;62963;516;28.9;99.9;452;48.587
2021-11-02 22:50:00;63029;516;28.9;99.9;455;48.555
2021-11-02 22:55:00;63088;519;29.3;99.9;436;48.59
2021-11-02 23:00:00;63151;518;29.1;99.9;439;48.583
2021-11-02 23:05:00;63205;519;29.2;99.9;487;48.582
2021-11-02 23:10:00;63261;521;29.5;99.9;357;48.584
2021-11-02 23:15:00;63287;519;29.6;99.9;348;48.583
2021-11-02 23:20:00;63322;518;29.3;99.9;371;48.582
2021-11-02 23:25:00;63391;525;29.7;99.9;404;48.561
2021-11-02 23:30:00;63410;520;29.5;99.9;389;48.553
2021-11-02 23:35:00;63475;523;28.6;99.9;376;48.569
2021-11-02 23:40:00;63543;520;28.7;99.9;354;48.56
2021-11-02 23:45:00;63606;518;28.6;99.9;399;48.558
2021-11-02 23:50:00;63667;518;28.7;99.9;335;48.545
2021-11-02 23:55:00;63705;517;29.1;99.9;321;48.56
2021-11-03 0:00:00;63705;517;29;99.9;309;48.562
2021-11-03 0:05:00;63706;516;29;99.9;368;48.547
2021-11-03 0:10:00;63752;513;28.8;99.9;307;48.537
2021-11-03 0:15:00;63794;511;28.9;99.9;311;48.539
2021-11-03 0:20:00;63858;512;29;99.9;311;48.534
2021-11-03 0:25:00;63902;512;29.3;99.9;340;48.535
2021-11-03 0:30:00;63927;511;29.4;99.9;373;48.532
2021-11-03 0:35:00;63977;512;29.2;99.9;379;48.514
2021-11-03 0:40:00;64044;513;29.1;99.9;310;48.525
2021-11-03 0:45:00;64092;517;29;99.9;312;48.514
2021-11-03 0:50:00;64101;519;28.8;99.9;328;48.51
2021-11-03 0:55:00;64113;518;28.8;99.9;337;48.496
2021-11-03 1:00:00;64157;517;29.5;99.9;360;48.5
2021-11-03 1:05:00;64211;518;29.7;99.9;386;48.489
2021-11-03 1:10:00;64262;523;29.7;99.9;376;48.481
2021-11-03 1:15:00;64317;519;30.1;99.9;315;48.491
2021-11-03 1:20:00;64329;520;30.3;99.9;411;48.476
2021-11-03 1:25:00;64341;521;30.3;99.9;397;48.488
2021-11-03 1:30:00;64373;522;30.1;99.9;348;48.489
2021-11-03 1:35:00;64383;521;30.1;99.9;353;48.473
2021-11-03 1:40:00;64449;520;30.3;99.9;310;48.397
2021-11-03 1:45:00;64505;523;30.3;99.9;301;48.477
2021-11-03 1:50:00;64527;521;30.2;99.9;294;48.463
2021-11-03 1:55:00;64551;519;30.5;99.9;296;48.452
2021-11-03 2:00:00;64565;520;31;99.9;298;48.45
2021-11-03 2:05:00;64607;518;31.3;99.9;324;48.465
2021-11-03 2:10:00;64650;518;31.3;99.9;306;48.442
2021-11-03 2:15:00;64709;519;31.1;99.9;296;48.461
2021-11-03 2:20:00;64735;519;31.4;99.9;698;48.451
2021-11-03 2:25:00;64794;518;31.4;99.9;290;48.432
2021-11-03 2:30:00;64799;518;31.8;99.9;297;48.425
2021-11-03 2:35:00;64814;517;31.8;99.9;305;48.446
2021-11-03 2:40:00;64979;518;31.8;99.9;380;48.444
2021-11-03 2:45:00;64980;517;31.7;99.9;329;48.428
2021-11-03 2:50:00;65179;515;32;99.9;337;48.404
2021-11-03 2:55:00;65245;515;32;99.9;330;48.428
2021-11-03 3:00:00;65340;519;32;99.9;354;48.407
2021-11-03 3:05:00;65459;517;31.9;99.9;344;48.405
2021-11-03 3:10:00;65552;519;32.1;99.9;362;48.405
2021-11-03 3:15:00;65606;515;32.3;99.9;384;48.408
2021-11-03 3:20:00;65682;528;32.7;99.9;414;48.387
2021-11-03 3:25:00;65856;520;32.8;99.9;387;48.376
2021-11-03 3:30:00;66012;521;32.8;99.9;547;48.406
2021-11-03 3:35:00;66026;527;32.9;99.9;551;48.392
2021-11-03 3:40:00;66106;523;32.8;99.9;599;48.39
2021-11-03 3:45:00;66253;523;32.7;99.9;573;48.387
2021-11-03 3:50:00;66287;521;32.6;99.9;551;48.382
2021-11-03 3:55:00;66418;522;32.5;99.9;568;48.378
2021-11-03 4:00:00;66613;522;32.3;99.9;556;48.356
2021-11-03 4:05:00;66630;522;32.3;99.9;545;48.374
2021-11-03 4:10:00;66761;522;32.2;99.9;540;48.31
2021-11-03 4:15:00;66912;522;32.4;99.9;598;48.359
2021-11-03 4:20:00;66936;522;32.5;99.9;532;48.355
2021-11-03 4:25:00;66939;522;32.5;99.9;529;48.359
2021-11-03 4:30:00;66991;519;32.6;99.9;495;48.346
2021-11-03 4:35:00;67127;520;32.6;99.9;489;48.351
2021-11-03 4:40:00;67129;522;32.7;99.9;487;48.35
2021-11-03 4:45:00;67283;521;32.8;99.9;483;48.363
2021-11-03 4:50:00;67463;522;32.6;99.9;491;48.342
2021-11-03 4:55:00;67552;518;32.6;99.9;476;48.344
2021-11-03 5:00:00;67614;519;32.5;99.9;471;48.342
2021-11-03 5:05:00;67698;517;32.5;99.9;550;48.352
2021-11-03 5:10:00;67722;523;32.6;99.9;475;48.354
2021-11-03 5:15:00;67826;519;32.5;99.9;460;48.353
2021-11-03 5:20:00;67955;520;32.4;99.9;481;48.346
2021-11-03 5:25:00;68113;521;32.5;99.9;435;48.35
2021-11-03 5:30:00;68210;521;32.8;99.9;423;48.341
2021-11-03 5:35:00;68404;523;32.9;99.9;453;48.343
2021-11-03 5:40:00;68594;520;32.8;99.9;486;48.34
2021-11-03 5:45:00;68682;522;32.8;99.9;500;48.349
2021-11-03 5:50:00;68805;520;32.7;99.9;501;48.34
2021-11-03 5:55:00;68879;519;32.6;99.9;503;48.343
2021-11-03 6:00:00;68899;519;32.6;99.9;555;48.342
2021-11-03 6:05:00;68945;518;32.6;99.9;536;48.342
2021-11-03 6:10:00;69046;513;32.7;99.9;472;48.338
2021-11-03 6:15:00;69159;522;32.8;99.9;457;48.337
2021-11-03 6:20:00;69233;521;32.8;99.9;486;48.328
2021-11-03 6:25:00;69249;520;32.5;99.9;404;48.323
2021-11-03 6:30:00;69441;523;32.4;99.9;472;48.382
2021-11-03 6:35:00;69609;521;32.3;99.9;459;48.38
2021-11-03 6:40:00;69761;519;32.4;99.9;434;48.382
2021-11-03 6:45:00;69784;520;32.4;99.9;398;48.383
2021-11-03 6:50:00;69941;518;32.4;99.9;421;48.384
2021-11-03 6:55:00;70070;518;32.3;99.9;434;48.385
2021-11-03 7:00:00;70226;519;32.4;99.9;416;48.378
2021-11-03 7:05:00;70233;519;32.4;99.9;389;48.376
2021-11-03 7:10:00;70233;518;32.5;99.9;366;48.379
2021-11-03 7:15:00;70276;518;32.6;99.9;353;48.381
2021-11-03 7:20:00;70313;517;32.5;99.9;337;48.379
2021-11-03 7:25:00;70325;518;32.5;99.9;338;48.382
2021-11-03 7:30:00;70344;517;32.4;99.9;330;48.379
2021-11-03 7:35:00;70459;516;32.4;99.9;321;48.381
2021-11-03 7:40:00;70530;515;32.4;99.9;326;48.378
2021-11-03 7:45:00;70647;519;32.6;99.9;383;48.381
2021-11-03 7:50:00;70727;519;32.6;99.9;325;48.382
2021-11-03 7:55:00;70918;519;32.5;99.9;334;48.382
2021-11-03 8:00:00;71065;518;32.4;99.9;348;48.385
2021-11-03 8:05:00;71239;528;32.4;99.9;326;48.384
2021-11-03 8:10:00;71254;520;32.4;99.9;312;48.384
2021-11-03 8:15:00;71437;521;32.4;99.9;322;48.383
2021-11-03 8:20:00;71543;527;32.4;99.9;316;48.382
2021-11-03 8:25:00;71728;523;32.4;99.9;309;48.383
2021-11-03 8:30:00;71736;523;32.3;99.9;311;48.383
2021-11-03 8:35:00;71741;521;32.3;99.9;306;48.381
2021-11-03 8:40:00;71884;522;32.6;99.9;303;48.381
2021-11-03 8:45:00;71904;522;32.7;99.9;307;48.382
2021-11-03 8:50:00;71982;522;32.7;99.9;299;48.386
2021-11-03 8:55:00;71993;522;32.5;99.9;305;48.382
2021-11-03 9:00:00;72175;522;32.3;99.9;309;48.382
2021-11-03 9:05:00;72181;522;32;99.9;300;48.383
2021-11-03 9:10:00;72358;522;31.9;99.9;300;48.384
2021-11-03 9:15:00;72369;519;31.9;99.9;291;48.385
2021-11-03 9:20:00;72518;520;32;99.9;295;48.388
2021-11-03 9:25:00;72688;522;31.8;99.9;299;48.388
2021-11-03 9:30:00;72854;521;31.8;99.9;295;48.389
2021-11-03 9:35:00;72951;522;31.8;99.9;300;48.387
2021-11-03 9:40:00;73068;518;31.8;99.9;308;48.394
2021-11-03 9:45:00;73138;519;31.8;99.9;310;48.398
2021-11-03 9:50:00;73206;518;31.8;99.9;304;48.397
2021-11-03 9:55:00;73243;523;31.8;99.9;312;48.396
2021-11-03 10:00:00;73423;519;31.8;99.9;300;48.4
2021-11-03 10:05:00;73461;520;31.9;99.9;302;48.402
2021-11-03 10:10:00;73490;521;32;99.9;320;48.403
2021-11-03 10:15:00;73495;521;32;99.9;307;48.398
2021-11-03 10:20:00;73522;522;31.8;99.9;328;48.402
2021-11-03 10:25:00;73667;520;31.8;99.9;307;48.401
2021-11-03 10:30:00;73826;522;32.1;99.9;307;48.404
2021-11-03 10:35:00;73826;520;32.1;99.9;334;48.403
2021-11-03 10:40:00;73921;519;31.9;99.9;313;48.402
2021-11-03 10:45:00;73935;519;31.9;99.9;301;48.404
2021-11-03 10:50:00;74085;518;32;99.9;311;48.403
2021-11-03 10:55:00;74202;513;32;99.9;362;48.404
2021-11-03 11:00:00;74392;519;31.8;99.9;379;48.405
2021-11-03 11:05:00;74455;519;31.8;99.9;379;48.405
2021-11-03 11:10:00;74551;518;31.7;99.9;313;48.407
2021-11-03 11:15:00;74736;517;31.6;99.9;321;48.405
2021-11-03 11:20:00;74784;517;31.7;99.9;330;48.404
2021-11-03 11:25:00;74818;518;31.8;99.9;310;48.404
2021-11-03 11:30:00;74975;517;31.6;99.9;308;48.403
2021-11-03 11:35:00;75134;516;31.7;99.9;361;48.406
2021-11-03 11:40:00;75286;514;31.6;99.9;354;48.407
2021-11-03 11:45:00;75471;519;31.4;99.9;378;48.404
2021-11-03 11:50:00;75528;518;31.3;99.9;354;48.404
2021-11-03 11:55:00;75681;519;31.4;99.9;302;48.405
2021-11-03 12:00:00;75838;518;31.4;99.9;352;48.41
2021-11-03 12:05:00;75886;520;31.5;99.9;355;48.409
2021-11-03 12:10:00;75958;520;31.8;99.9;336;48.407
2021-11-03 12:15:00;76003;521;31.8;99.9;339;48.405
2021-11-03 12:20:00;76012;527;32.1;99.9;327;48.408
2021-11-03 12:25:00;76127;524;32.1;99.9;357;48.41
2021-11-03 12:30:00;76283;523;32;99.9;338;48.408
2021-11-03 12:35:00;76310;520;31.9;99.9;377;48.408
2021-11-03 12:40:00;76491;522;31.6;99.9;444;48.41
2021-11-03 12:45:00;76525;521;31.5;99.9;389;48.41
2021-11-03 12:50:00;76651;523;31.4;99.9;376;48.411
2021-11-03 12:55:00;76822;522;31.4;99.9;351;48.408
2021-11-03 13:00:00;76877;522;31.4;99.9;394;48.41
2021-11-03 13:05:00;76994;522;31.4;99.9;335;48.412
2021-11-03 13:10:00;77041;521;31.4;99.9;321;48.412
2021-11-03 13:15:00;77213;521;31.5;99.9;309;48.412
2021-11-03 13:20:00;77254;521;31.4;99.9;386;48.413
2021-11-03 13:25:00;77367;522;31.2;99.9;307;48.411
2021-11-03 13:30:00;77376;522;31.3;99.9;313;48.409
2021-11-03 13:35:00;77575;522;31.3;99.9;311;48.411
2021-11-03 13:40:00;77654;512;31.3;99.9;340;48.411
2021-11-03 13:45:00;77787;552;31.3;99.9;353;48.411
2021-11-03 13:50:00;77874;538;31.3;99.9;369;48.412
2021-11-03 13:55:00;77892;538;31;99.9;315;48.41
2021-11-03 14:00:00;78041;517;30.6;99.9;315;48.412
2021-11-03 14:05:00;78167;515;30.6;99.9;358;48.413
2021-11-03 14:10:00;78204;507;31;99.9;344;48.414
2021-11-03 14:15:00;78276;511;30.9;99.9;321;48.412
2021-11-03 14:20:00;78447;508;30.4;99.9;334;48.422
2021-11-03 14:25:00;78556;512;30.3;99.9;348;48.424
2021-11-03 14:30:00;78738;508;30.3;99.9;326;48.424
2021-11-03 14:35:00;78784;511;30.2;99.9;312;48.426
2021-11-03 14:40:00;78950;517;30.1;99.9;324;48.428
2021-11-03 14:45:00;79145;512;30.2;99.9;336;48.427
2021-11-03 14:50:00;79209;514;30.2;99.9;302;48.427
2021-11-03 14:55:00;79305;512;30.3;99.9;312;48.431
2021-11-03 15:00:00;79484;512;30;99.9;392;48.43
2021-11-03 15:05:00;79575;515;29.7;99.9;303;48.432
2021-11-03 15:10:00;79757;516;29.7;99.9;307;48.432
2021-11-03 15:15:00;79762;513;29.6;99.9;299;48.437
2021-11-03 15:20:00;79811;511;29.6;99.9;305;48.436
2021-11-03 15:25:00;79814;512;29.7;99.9;309;48.44
2021-11-03 15:30:00;79856;511;29.4;99.9;303;48.44
2021-11-03 15:35:00;79884;509;29;99.9;300;48.442
2021-11-03 15:40:00;79912;509;28.9;99.9;296;48.444
2021-11-03 15:45:00;79951;510;28.8;99.9;295;48.445
2021-11-03 15:50:00;79987;512;29.1;99.9;297;48.449
2021-11-03 15:55:00;80046;512;29.2;99.9;295;48.449
2021-11-03 16:00:00;80049;515;29.2;99.9;300;48.446
2021-11-03 16:05:00;80089;512;29.2;99.9;308;48.448
2021-11-03 16:10:00;80151;511;29.5;99.9;310;48.449
2021-11-03 16:15:00;80208;509;29.8;99.9;324;48.454
2021-11-03 16:20:00;80224;512;29.7;99.9;312;48.454
2021-11-03 16:25:00;80271;513;29.7;99.9;304;48.455
2021-11-03 16:30:00;80305;509;30;99.9;302;48.458
2021-11-03 16:35:00;80358;513;29.8;99.9;320;48.457
2021-11-03 16:40:00;80402;513;29.6;99.9;307;48.46
2021-11-03 16:45:00;80430;513;29.3;99.9;309;48.461
2021-11-03 16:50:00;80486;515;29;99.9;307;48.462
2021-11-03 16:55:00;80552;515;28.9;99.9;307;48.466
2021-11-03 17:00:00;80563;519;28.6;99.9;334;48.465
2021-11-03 17:05:00;80618;517;28.5;99.9;313;48.464
2021-11-03 17:10:00;80684;515;29;99.9;301;48.464
2021-11-03 17:15:00;80697;517;29.2;99.9;311;48.465
2021-11-03 17:20:00;80711;517;29.5;99.9;362;48.466
2021-11-03 17:25:00;80736;516;29.6;99.9;379;48.466
2021-11-03 17:30:00;80783;517;29.4;99.9;379;48.466
2021-11-03 17:35:00;80803;518;29.4;99.9;313;48.469
2021-11-03 17:40:00;80853;519;29.8;99.9;321;48.471
2021-11-03 17:45:00;80880;518;30.3;99.9;330;48.469
2021-11-03 17:50:00;80924;520;30.3;99.9;310;48.471
2021-11-03 17:55:00;80960;520;30.3;99.9;308;48.471
2021-11-03 18:00:00;81015;522;30.4;99.9;361;48.471
2021-11-03 18:05:00;81054;521;30.3;99.9;354;48.473
2021-11-03 18:10:00;81113;520;30.2;99.9;375;48.474
2021-11-03 18:15:00;81159;521;30.1;99.9;354;48.475
2021-11-03 18:20:00;81195;522;30.3;99.9;339;48.475
2021-11-03 18:25:00;81198;521;30.1;99.9;359;48.48
2021-11-03 18:30:00;81246;524;30.4;99.9;355;48.482
2021-11-03 18:35:00;81311;519;30.3;99.9;336;48.488
2021-11-03 18:40:00;81364;522;30.5;99.9;339;48.494
2021-11-03 18:45:00;81426;521;30.6;99.9;327;48.505
2021-11-03 18:50:00;81439;521;30.7;99.9;355;48.51
2021-11-03 18:55:00;81483;521;30.4;99.9;348;48.513
2021-11-03 19:00:00;81485;521;30.2;99.9;371;48.519
2021-11-03 19:05:00;81526;521;30.2;99.9;444;48.527
2021-11-03 19:10:00;81526;518;30.1;99.9;389;48.532
2021-11-03 19:15:00;81568;518;30.3;99.9;376;48.537
2021-11-03 19:20:00;81629;519;30.1;99.9;354;48.542
2021-11-03 19:25:00;81695;523;29.9;99.9;394;48.545
2021-11-03 19:30:00;81744;523;29.6;99.9;335;48.549
2021-11-03 19:35:00;81786;523;29.8;99.9;321;48.558
2021-11-03 19:40:00;81805;524;30;99.9;309;48.559
2021-11-03 19:45:00;81825;524;29.9;99.9;389;48.569
2021-11-03 19:50:00;81888;521;29.9;99.9;307;48.574
2021-11-03 19:55:00;81910;519;29.7;99.9;311;48.58
2021-11-03 20:00:00;81942;519;29.7;99.9;318;48.584
2021-11-03 20:05:00;81976;517;29.3;99.9;340;48.591
2021-11-03 20:10:00;82026;523;28.6;99.9;353;48.593
2021-11-03 20:15:00;82026;516;28.6;99.9;369;48.594
2021-11-03 20:20:00;82093;516;28.8;99.9;380;48.598
2021-11-03 20:25:00;82122;516;29.1;99.9;315;48.604
2021-11-03 20:30:00;82168;517;28.8;99.9;358;48.637
2021-11-03 20:35:00;82211;517;28.9;99.9;348;48.617
2021-11-03 20:40:00;82215;517;29.1;99.9;457;48.623
2021-11-03 20:45:00;82251;515;28.9;99.9;451;48.626
2021-11-03 20:50:00;82313;516;29;99.9;499;48.63
2021-11-03 20:55:00;82333;516;29.1;99.9;493;48.639
2021-11-03 21:00:00;82397;519;28.8;99.9;451;48.637
2021-11-03 21:05:00;82452;518;29.1;99.9;546;48.642
2021-11-03 21:10:00;82483;519;29;99.9;555;48.651
2021-11-03 21:15:00;82514;521;29.2;99.9;545;48.657
2021-11-03 21:20:00;82553;519;29.5;99.9;540;48.66
2021-11-03 21:25:00;82616;518;29.4;99.9;558;48.667
2021-11-03 21:30:00;82678;525;29.1;99.9;532;48.67
2021-11-03 21:35:00;82688;519;29.5;99.9;429;48.674
2021-11-03 21:40:00;82741;524;29.3;99.9;495;48.677
2021-11-03 21:45:00;82755;520;28.9;99.9;589;48.679
2021-11-03 21:50:00;82797;518;28.8;99.9;487;48.676
2021-11-03 21:55:00;82837;518;28.8;99.9;483;48.677
2021-11-03 22:00:00;82887;517;28.6;99.9;481;48.683
2021-11-03 22:05:00;82925;519;28.7;99.9;467;48.683
2021-11-03 22:10:00;82971;516;28.9;99.9;471;48.764
2021-11-03 22:15:00;83006;513;28.9;99.9;500;48.681
2021-11-03 22:20:00;83008;512;28.9;99.9;475;48.685
2021-11-03 22:25:00;83039;512;28.9;99.9;470;48.686
2021-11-03 22:30:00;83055;512;29.1;99.9;461;48.685
2021-11-03 22:35:00;83099;511;29.8;99.9;455;48.681
2021-11-03 22:40:00;83131;515;29.6;99.9;473;48.677
2021-11-03 22:45:00;83141;513;28.8;99.9;463;48.676
2021-11-03 22:50:00;83141;517;28.2;99.9;472;48.676
2021-11-03 22:55:00;83207;519;28.2;99.9;480;48.67
2021-11-03 23:00:00;83226;519;28.4;99.9;480;48.662
2021-11-03 23:05:00;83249;517;28.8;99.9;659;48.66
2021-11-03 23:10:00;83255;518;29.3;99.9;449;48.649
2021-11-03 23:15:00;83308;520;29.1;99.9;457;48.651
2021-11-03 23:20:00;83311;520;28.9;99.9;572;48.645
2021-11-03 23:25:00;83332;521;29.3;99.9;587;48.63
2021-11-03 23:30:00;83355;527;29;99.9;487;48.623
2021-11-03 23:35:00;83405;524;28.9;99.9;456;48.61
2021-11-03 23:40:00;83442;523;28.7;99.9;472;48.598
2021-11-03 23:45:00;83477;521;28.8;99.9;469;48.597
2021-11-03 23:50:00;83498;522;28.9;99.9;434;48.583
2021-11-03 23:55:00;83550;522;28.7;99.9;398;48.57
2021-11-04 0:00:00;83608;522;28.5;99.9;421;48.562
2021-11-04 0:05:00;83651;522;28.7;99.9;434;48.556
2021-11-04 0:10:00;83677;522;29.1;99.9;416;48.545
2021-11-04 0:15:00;83702;522;29.4;99.9;389;48.53
2021-11-04 0:20:00;83718;521;29.4;99.9;365;48.52
2021-11-04 0:25:00;83759;521;29.5;99.9;346;48.493
2021-11-04 0:30:00;83788;521;29.5;99.9;467;48.487
2021-11-04 0:35:00;83841;522;29.6;99.9;338;48.465
2021-11-04 0:40:00;83897;522;29.4;99.9;380;48.449
2021-11-04 0:45:00;83925;522;29.8;99.9;321;48.43
2021-11-04 0:50:00;83932;512;30.1;99.9;326;48.418
2021-11-04 0:55:00;83973;552;30;99.9;383;48.408
2021-11-04 1:00:00;84033;538;30.3;99.9;321;48.396
2021-11-04 1:05:00;84045;538;30.2;99.9;334;48.371
2021-11-04 1:10:00;84080;517;30;99.9;348;48.374
2021-11-04 1:15:00;84131;516;30.3;99.9;326;48.368
2021-11-04 1:20:00;84175;506;30.5;99.9;312;48.364
2021-11-04 1:25:00;84211;511;30.5;99.9;324;48.355
2021-11-04 1:30:00;84214;508;30.4;99.9;336;48.337
2021-11-04 1:35:00;84267;503;30.2;98;309;48.315
2021-11-04 1:40:00;84334;509;29.9;99.9;311;48.299
2021-11-04 1:45:00;84362;511;30;99.9;302;48.29
2021-11-04 1:50:00;84408;517;30;99.9;303;48.277
2021-11-04 1:55:00;84433;512;30.2;99.9;307;48.261
2021-11-04 2:00:00;84439;514;30.4;99.9;299;48.245
2021-11-04 2:05:00;84482;512;30.3;99.9;365;48.232
2021-11-04 2:10:00;84514;512;30.3;99.9;309;48.212
2021-11-04 2:15:00;84571;514;30.3;78;350;48.197
2021-11-04 2:20:00;84611;514;30.4;96.1;367;48.192
2021-11-04 2:25:00;84672;513;30.7;92.4;296;48.176
2021-11-04 2:30:00;84675;511;30.7;65.2;295;48.163
2021-11-04 2:35:00;84677;512;30.9;89.7;297;48.145
2021-11-04 2:40:00;84709;511;30.9;88;295;48.133
2021-11-04 2:45:00;84725;509;31;87.9;350;48.131
2021-11-04 2:50:00;84787;509;31.2;84.5;368;48.121
2021-11-04 2:55:00;84968;512;31.4;91.8;310;48.096
2021-11-04 3:00:00;85120;511;31.6;72;304;48.098
2021-11-04 3:05:00;85314;512;31.6;97.7;312;48.1
2021-11-04 3:10:00;85481;515;31.7;87.2;300;48.085
2021-11-04 3:15:00;85609;512;31.8;73;305;48.07
2021-11-04 3:20:00;85773;511;32;67.2;320;48.066
2021-11-04 3:25:00;85942;509;32;92.7;307;48.056
2021-11-04 3:30:00;85985;511;32.2;79.5;309;48.031
2021-11-04 3:35:00;86104;511;32.2;55.4;307;48.035
2021-11-04 3:40:00;86226;509;32.2;71.6;367;47.986
2021-11-04 3:45:00;86301;511;32.2;59.5;334;48.019
2021-11-04 3:50:00;86435;513;31.9;60.4;313;48.02
2021-11-04 3:55:00;86557;513;31.9;62.7;301;48.021
2021-11-04 4:00:00;86743;515;32;71;311;48.023
2021-11-04 4:05:00;86755;515;32.1;52.9;362;48.016
2021-11-04 4:10:00;86926;519;32;65.2;379;48.015
2021-11-04 4:15:00;87121;517;32.1;80.7;379;48.002
2021-11-04 4:20:00;87244;516;32.1;67.5;313;47.995
